"_sid","_root_sid","_search","_timestamp",now,"_startTime","_endTime","_search_et","_search_lt","_api_et","_api_lt","_rt_earliest","_rt_latest","_scan_count","_drop_count","_maxevents","_countMap","_columnOrder","_keySet","_remoteServers",label,"is_saved_search",realtime,"rt_backfill","read_raw","enable_event_stream","_tz","_rtoptions","field_rendering","_query_finished","_ppc.app","_ppc.user","_ppc.bs","_auth_token","_splunkd_port","_splunkd_protocol","_splunkd_uri","_bundle_version","search_listeners",msgType,msg,"internal_only"
"scheduler__nobody__SplunkDeploymentMonitor_QWxsIHNvdXJjZXMgLSByZWdlbmVyYXRvcg_at_1335756600_c407ec88ff48a57f","","search `sourcetype_metrics` | fillnull bytes | stats sum(bytes) as bytes max(lastReceived) as lastReceived by source | rename source as my_source | summaryindex spool=t uselb=t addtime=t index=""summary_sources"" file=""All sources - regenerator_1943159511.stash_new"" name=""All sources - regenerator"" marker=""report=\""\\\""DM sources summary index\\\""\""""","1335756655.486662000","1335756600.000000000","1335754800.000000000","1335756600.000000000","1335754800.000000000","1335756600.000000000","1335754800.000000000","1335756600.000000000","","",0,0,0,"duration.command.addinfo;2;duration.command.eval;4;duration.command.fields;4;duration.command.fillnull;2;duration.command.prestats;2;duration.command.rename;3;duration.command.search;4;duration.command.search.index;3;duration.command.search.tags;2;duration.command.search.typer;2;duration.command.stats;1;duration.command.summaryindex;1;duration.dispatch.createProviderQueue;152;duration.dispatch.evaluate;260;duration.dispatch.evaluate.eval;2;duration.dispatch.evaluate.fields;1;duration.dispatch.evaluate.fillnull;1;duration.dispatch.evaluate.rename;2;duration.dispatch.evaluate.search;258;duration.dispatch.evaluate.stats;1;duration.dispatch.evaluate.summaryindex;1;duration.dispatch.fetch;6;duration.dispatch.stream.local;4;in_ct.command.addinfo;0;in_ct.command.eval;0;in_ct.command.fields;0;in_ct.command.fillnull;0;in_ct.command.prestats;0;in_ct.command.rename;0;in_ct.command.search;0;in_ct.command.search.tags;0;in_ct.command.search.typer;0;in_ct.command.stats;0;in_ct.command.summaryindex;0;invocations.command.addinfo;2;invocations.command.eval;4;invocations.command.fields;4;invocations.command.fillnull;2;invocations.command.prestats;2;invocations.command.rename;3;invocations.command.search;2;invocations.command.search.index;2;invocations.command.search.tags;2;invocations.command.search.typer;2;invocations.command.stats;1;invocations.command.summaryindex;1;invocations.dispatch.createProviderQueue;1;invocations.dispatch.evaluate;1;invocations.dispatch.evaluate.eval;2;invocations.dispatch.evaluate.fields;1;invocations.dispatch.evaluate.fillnull;1;invocations.dispatch.evaluate.rename;2;invocations.dispatch.evaluate.search;1;invocations.dispatch.evaluate.stats;1;invocations.dispatch.evaluate.summaryindex;1;invocations.dispatch.fetch;3;invocations.dispatch.stream.local;2;out_ct.command.addinfo;0;out_ct.command.eval;0;out_ct.command.fields;0;out_ct.command.fillnull;0;out_ct.command.prestats;0;out_ct.command.rename;0;out_ct.command.search;0;out_ct.command.search.tags;0;out_ct.command.search.typer;0;out_ct.command.stats;0;out_ct.command.summaryindex;0;prereport_events;0;","my_source bytes lastReceived","index::_internal source::*license_usage.log","","All sources - regenerator",1,0,0,1,0,"### SERIALIZED TIMEZONE FORMAT 1.0;C25200;Y25632 NW 4A 4D 54;Y26400 NW 4A 41 56 54;Y27000 NW 57 49 54;Y32400 NW 4A 53 54;Y28800 NW 57 49 54;Y25200 NW 57 49 54;@-1451719200 1;@-1172906400 2;@-876641400 3;@-766054800 2;@-683883000 4;@-620812800 2;@-189415800 5;$","","",1,SplunkDeploymentMonitor,"splunk-system-user","$SPLUNK_HOME/etc",a3d9c4bb7f16415f0d38ae8bb38f3ee7,"","","",0,"onResults\;true\;POST\;/servicesNS/nobody/SplunkDeploymentMonitor/saved/searches/All%20sources%20-%20regenerator/notify\;;",,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEBUG,"base lispy: [ AND index::_internal source::*license_usage.log ]",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEBUG,"search context: user=""splunk-system-user"", app=""SplunkDeploymentMonitor"", bs-pathname=""/opt/splunk/etc""",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INFO,"No results to summary index.",0
