"_sid","_root_sid","_search","_timestamp",now,"_startTime","_endTime","_search_et","_search_lt","_api_et","_api_lt","_rt_earliest","_rt_latest","_scan_count","_drop_count","_maxevents","_countMap","_columnOrder","_keySet","_remoteServers",label,"is_saved_search",realtime,"rt_backfill","read_raw","enable_event_stream","_tz","_rtoptions","field_rendering","_query_finished","_ppc.app","_ppc.user","_ppc.bs","_auth_token","_splunkd_port","_splunkd_protocol","_splunkd_uri","_bundle_version","search_listeners",msgType,msg,"internal_only"
"scheduler__nobody__SplunkDeploymentMonitor_RE0gaW5kZXh0aHJ1IHdlZWsgb3ZlciB3ZWVr_at_1335250800_a28afd76c37ca605","","search index=""summary_indexers"" | timechart partial=f span=30m per_second(kb) as KBps | addinfo | eval marker = if(_time < info_min_time + 7*86400, ""last week"", ""this week"") | eval _time = if(_time < info_min_time + 7*86400, _time + 7*86400+1800, _time+1800) | chart median(KBps) by _time marker","1335250841.129169000","1335250800.000000000","1334075400.000000000","1335285000.000000000","1334075400.000000000","1335285000.000000000","1334075400.000000000","1335285000.000000000","","",0,0,0,"duration.command.addinfo;2;duration.command.chart;1;duration.command.convert;1;duration.command.eval;2;duration.command.fields;1;duration.command.prediscretize;1;duration.command.prestats;1;duration.command.search;1;duration.command.search.index;1;duration.command.search.tags;1;duration.command.search.typer;1;duration.command.timechart;1;duration.dispatch.createProviderQueue;278;duration.dispatch.evaluate;517;duration.dispatch.evaluate.addinfo;1;duration.dispatch.evaluate.chart;1;duration.dispatch.evaluate.eval;2;duration.dispatch.evaluate.search;515;duration.dispatch.evaluate.timechart;1;duration.dispatch.fetch;8;duration.dispatch.stream.local;1;in_ct.command.addinfo;0;in_ct.command.chart;0;in_ct.command.convert;0;in_ct.command.eval;0;in_ct.command.fields;0;in_ct.command.prediscretize;0;in_ct.command.prestats;0;in_ct.command.search;0;in_ct.command.search.tags;0;in_ct.command.search.typer;0;in_ct.command.timechart;0;invocations.command.addinfo;2;invocations.command.chart;1;invocations.command.convert;1;invocations.command.eval;2;invocations.command.fields;1;invocations.command.prediscretize;1;invocations.command.prestats;1;invocations.command.search;1;invocations.command.search.index;1;invocations.command.search.tags;1;invocations.command.search.typer;1;invocations.command.timechart;1;invocations.dispatch.createProviderQueue;1;invocations.dispatch.evaluate;1;invocations.dispatch.evaluate.addinfo;1;invocations.dispatch.evaluate.chart;1;invocations.dispatch.evaluate.eval;2;invocations.dispatch.evaluate.search;1;invocations.dispatch.evaluate.timechart;1;invocations.dispatch.fetch;2;invocations.dispatch.stream.local;1;out_ct.command.addinfo;0;out_ct.command.chart;0;out_ct.command.convert;0;out_ct.command.eval;0;out_ct.command.fields;0;out_ct.command.prediscretize;0;out_ct.command.prestats;0;out_ct.command.search;0;out_ct.command.search.tags;0;out_ct.command.search.typer;0;out_ct.command.timechart;0;prereport_events;0;","_time","index::summary_indexers","","DM indexthru week over week",1,0,0,1,0,"### SERIALIZED TIMEZONE FORMAT 1.0;C25200;Y25632 NW 4A 4D 54;Y26400 NW 4A 41 56 54;Y27000 NW 57 49 54;Y32400 NW 4A 53 54;Y28800 NW 57 49 54;Y25200 NW 57 49 54;@-1451719200 1;@-1172906400 2;@-876641400 3;@-766054800 2;@-683883000 4;@-620812800 2;@-189415800 5;$","","",1,SplunkDeploymentMonitor,"splunk-system-user","$SPLUNK_HOME/etc",2dc00624b0c645173554f1730683700d,"","","",0,"onResults\;true\;POST\;/servicesNS/nobody/SplunkDeploymentMonitor/saved/searches/DM%20indexthru%20week%20over%20week/notify\;;",,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEBUG,"base lispy: [ AND index::summary_indexers ]",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEBUG,"search context: user=""splunk-system-user"", app=""SplunkDeploymentMonitor"", bs-pathname=""/opt/splunk/etc""",0
