0	7	 12716	1335328651	1335437000	1335437000	
1	sourcetype::splunkd	  8622	1335328652	1335437000	1335437000	
2	sourcetype::splunk_web_service	377	1335328651	1335436999	1335436999	
3	sourcetype::splunkd_stderr	  2	1335431789	1335437000	1335437000	
4	sourcetype::splunkd_access	  2414	1335431805	1335436988	1335436989	
5	sourcetype::splunk_web_access	  1187	1335431809	1335436989	1335436989	
6	sourcetype::searches	 37	1335431930	1335432667	1335432667	
7	sourcetype::scheduler	 77	1335432609	1335436269	1335436269	
