0	8	  3757	1335534330	1335550102	1335550102	
1	source::/opt/splunk/var/log/splunk/metrics.log	  2777	1335548212	1335550102	1335550102	
2	source::/opt/splunk/var/log/splunk/web_service.log	152	1335534330	1335549172	1335549173	
3	source::/opt/splunk/var/log/splunk/splunkd_stderr.log	  2	1335548212	1335548212	1335548217	
4	source::/opt/splunk/var/log/splunk/splunkd.log	383	1335534330	1335549641	1335549642	
5	source::/opt/splunk/var/log/splunk/splunkd_access.log	242	1335548226	1335549668	1335549669	
6	source::/opt/splunk/var/log/splunk/web_access.log	167	1335548366	1335549172	1335549174	
7	source::/opt/splunk/var/log/splunk/searches.log	  6	1335548412	1335549167	1335549167	
8	source::/opt/splunk/var/log/splunk/scheduler.log	 28	1335548729	1335549668	1335549669	
